norm_26.wav,293.7479772657573,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,147.1745021700926,144.2194244767421,131.89915340846807,140.67884720839464,153.25375243650322,149.21870716724465,131.86026751545066,145.6405742501759,157.41615107149755,157.96990233826378,160.26147326273056,166.68927927470355,150.931279081324,--undefined--,151.48127738054274,152.4790575641992,147.39337804084113,144.1953954783514,138.88020145651382,133.33011594219053,132.5870100097049,136.28427324259582,146.6221252020928,152.58893045107106,151.3489462125123,142.96295084165973,131.30720223208186,119.83538547139956,109.6893830795201,103.55491596095261,100.87114161329183,100.12229682942424,97.95843402148341,99.20783998417257,100.39609433975433,102.03011119461802,98.11427876324406,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,112.84812992848248,113.13072526469193,109.77618066404371,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,136.49892680241962
norm_29.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,205.8812508085016,209.35471740926033,219.26403799378818,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,118.69457341807275,116.05997850003834,135.21487826940046,157.17560260366443,169.48243547533625,169.73011373002356,172.9858621430351,169.7534077352812,156.1919212478578,143.03759608488517,121.43467917999814,--undefined--,178.57940555797245,185.01497375208785,175.23885748914807,--undefined--,164.91393956886594,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,99.35255558181419,96.82019297733368,98.39947503127439,96.11675168218501,92.78659777818494,98.89473894421215,--undefined--,203.22234299728117,--undefined--,--undefined--,--undefined--,253.60256891851523,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,238.30365510201761,234.71654786561143,141.53027961276794,142.7951111251236,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,236.08603697470903,232.9774178798339,2.6006349206349206,167.97887708560515
norm_30.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,209.209107289928,--undefined--,--undefined--,--undefined--,--undefined--,136.25065500493005,140.89389590378318,133.13947688702783,144.57870934873583,169.5611339557808,175.58044854286564,183.32675078568033,180.44589156779895,182.01819090644045,171.4130198794711,156.2460009641996,122.04470629899345,156.64138345227607,155.5740344605691,157.5015373040163,165.84801019479445,153.1839919832321,154.32673483685926,111.97328940197596,--undefined--,--undefined--,--undefined--,159.28207399295388,159.05299987925568,149.98306916575325,139.8366060698588,136.20256542778165,127.55275808229271,--undefined--,85.00866571578565,101.85061911401122,105.99570600901971,99.70084458041605,93.1003879123471,89.60893045988755,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,139.91209394465056,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,143.84376634313247
norm_33.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,133.3555317646592,123.89936958402907,116.61201982720527,142.69934192935003,146.3327692849243,141.3853175650697,131.61092939758046,137.49636171717995,151.89316299295277,167.98846942893164,185.36215474859583,198.8227413349924,202.4142353587532,--undefined--,175.31856909856398,179.11662003683568,166.92581938699612,158.46636221631402,143.095004651374,123.92992262203288,124.73786978999493,128.94333966091924,130.82364447436757,128.43028687217367,131.7896490160959,124.8033472665997,--undefined--,--undefined--,116.42587139123458,111.82538625276732,103.53231207433868,299.07235490298723,92.70829284274794,84.70118066965549,80.50374001038234,81.2566161620566,95.53150004074017,100.20311877648756,344.43322444592405,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,352.1009515675899,344.3865531236951,--undefined--,--undefined--,--undefined--,338.16561628232387,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,160.02819380947233
norm_35.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,97.8134330865507,--undefined--,--undefined--,133.5416913331376,131.62381803617475,--undefined--,121.86276512778856,116.46480097360353,119.36341593097993,134.99150697233483,152.8151429120809,160.50759587772626,165.6966101482583,164.53393151361092,165.31858853007026,154.56134721726718,--undefined--,--undefined--,--undefined--,--undefined--,172.08348615388846,158.05042716881727,154.80331159346198,159.3875858982796,151.0402965181622,139.22585754013286,125.52526318846176,125.58088696822988,135.82582767771868,135.17938460044874,148.64547339949192,151.00895773784455,147.10671958753105,143.8189575933063,126.82364646385061,108.01670705633241,107.51871238686694,95.7964722448522,92.2949484647085,93.67020135592074,95.48746968592128,98.25830064465514,--undefined--,145.2335283451924,101.66113001787957,100.58953670910213,76.74703053305497,--undefined--,--undefined--,--undefined--,--undefined--,155.04524872798385,217.3396692982264,219.0854900648363,221.14555361101733,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,142.9084006552478,--undefined--,--undefined--,--undefined--,80.77973717477799,79.79183491074086,--undefined--,241.0770686888877,239.68789371926485,--undefined--,--undefined--,2.972154195011338,139.6944930009308
norm_39.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,235.9005128348979,117.24189040579515,124.00090795308938,126.17463830129246,140.1878774575136,137.41278392089788,134.4333076620504,118.01362903620202,135.21423470299771,142.92977319891645,154.71349872266856,169.0121576895236,177.9620592057378,--undefined--,--undefined--,167.67159845980663,160.04195394919648,155.0014234180946,152.7416001166163,144.08433485459656,135.37613036351706,--undefined--,--undefined--,--undefined--,--undefined--,250.23912414437703,188.91617105670224,173.02431983524644,177.7877475133625,175.88046472753734,171.77742089167435,160.4182465570901,136.52844915251674,115.14544283407503,99.99536408044854,95.7048726008972,91.07596553990241,--undefined--,--undefined--,88.30940226675011,85.91058954142693,--undefined--,--undefined--,--undefined--,--undefined--,90.43047139167739,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,178.04630460486808,177.1575424634865,--undefined--,184.11499573956223,181.5850006274075,185.46958504737674,121.82666020971203,125.69790247976887,190.96284012714025,193.15937429028637,194.23264841872182,118.8900260881759,--undefined--,3.3436734693877552,149.53331231574703
norm_40.wav,125.53906466522683,124.70891665768944,123.75753658899478,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,78.53654050444732,80.62325090603933,158.27429778182835,146.0800304477447,164.56901204099776,168.96882480995794,163.3054182395849,149.85267057517484,145.71678632167087,153.15817340957915,149.40537900058362,149.6773162599277,153.26245811532314,146.72729309599185,152.79668255772575,156.57222078710885,147.63619047505614,143.7241715558587,139.57641100290644,162.87378244700636,154.5845359540871,156.69243905000278,157.39995651956752,158.9432456057755,162.46869731191646,145.6574357327397,139.64123903240323,130.43597914755722,116.36778790702192,--undefined--,--undefined--,--undefined--,111.96012244026512,104.33060356495636,101.90635096916853,100.81499142513445,101.98789092282983,98.48198211969431,89.36550540528003,102.85829513337943,100.32827971354327,99.13175213999628,93.78902449901813,94.78357291224526,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,131.98345717620472
norm_41.wav,--undefined--,118.35566443468855,116.7722660424664,115.64224606661091,115.20961052062825,--undefined--,--undefined--,280.874898995193,327.0570188490734,358.0008401477119,--undefined--,136.6591700493615,165.64655713193898,159.3265697154969,153.52549618951568,152.75640578175782,146.9444618790467,128.95568744842393,118.93828398180388,119.45263379051485,122.662849867335,124.30664576392822,128.7019546299466,141.75425166687313,120.1730238016097,--undefined--,153.89912431980295,158.13960669162952,159.20336250142358,154.5759996067439,149.31506521066802,147.05330083859906,141.580525919881,128.6672162935427,116.71434997496264,104.4833050970825,99.75833432766645,97.79500986948824,--undefined--,--undefined--,293.29810759078117,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,323.94298367248183,216.46222536230465,232.66403572069012,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,161.92833715341578
norm_43.wav,--undefined--,--undefined--,298.9274327278749,309.3258999904724,--undefined--,--undefined--,--undefined--,--undefined--,146.78797493000724,165.68484104093983,153.9925199290723,163.3855795075077,174.6717200766965,181.78097721398808,173.83442891621146,144.45901828540795,144.60604623885786,152.5638875605212,150.50480290540168,150.65504187549462,153.9234559850429,157.93614811734048,148.97126739641283,126.40638690787077,125.86569636444142,132.21540090692042,141.56652008410364,140.98449838560646,133.01310683527413,124.6476254925414,117.26242397639506,109.88571907312773,112.2338214219629,118.19434754747815,132.5984161800816,155.1558727605799,156.01729020793255,156.07119983752227,151.4424967950539,146.67095028920778,134.31069988867768,118.0161967481505,101.03818421258319,100.08386182256855,91.09248657188728,83.63203517232105,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,391.7070836277671,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,169.49328669690973,171.18804505550835,--undefined--,--undefined--,173.23419936901118,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,154.22815670292582
norm_45.wav,193.918240999691,216.15711912754665,234.14182322610645,230.60095263218253,201.273627894376,--undefined--,--undefined--,94.54216482375338,101.24693460847912,163.4016766837571,157.12336304037964,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,168.47715227384333,166.84845304911465,163.2645790784958,183.97823205865714,182.69333613559567,180.37684831511854,172.76402254750406,163.1379661205899,148.39386916239582,106.62974114359851,85.21422990854398,--undefined--,178.67647829774742,180.81033801763868,171.41065517091104,164.73474110397274,157.08286392877426,141.27677220017503,121.57191381520828,110.24719070275033,101.37012818707161,--undefined--,--undefined--,--undefined--,--undefined--,142.81908625972696,175.7696316515415,174.45392541499206,174.29803862839017,175.75053922453907,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,317.0682680024703,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,164.64948060191557
norm_46.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,132.7445836768225,121.46455299974076,113.90571621328255,131.12971434507588,136.43367291919756,130.73393828928084,116.74742593238558,125.30959764009927,134.07097790664554,143.529774538041,155.38096952805932,168.87488307170844,175.4035114168872,167.0212518826939,--undefined--,159.9416871292534,157.69196863636233,151.08200873061585,142.1520060648297,125.39132800197319,113.63528564054562,117.72529538878378,103.59144168606203,142.32578930134878,163.61699749847432,176.5829578622878,181.60473886922517,172.69264493159147,160.46895543423537,149.60269432391874,125.95529056500804,109.52259658855743,98.43858598159171,91.26207533243726,80.11731434922578,--undefined--,--undefined--,--undefined--,187.8049120223317,198.4005577864626,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,102.19416637633466,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,139.58248294219936
norm_47.wav,--undefined--,--undefined--,133.5239047320114,129.52291107364974,129.12365320481894,129.4261059342215,130.3634903239831,129.64192315057736,127.67930063532208,123.93680181305102,124.7726097124323,126.47250977234513,127.05347161326996,130.00292910408143,--undefined--,130.04864064396168,130.97184968295662,--undefined--,174.70155735972622,173.6714185969605,148.68752944386102,144.21574971237825,161.08840401006427,160.61987369838437,153.06680781327157,144.85413144149305,141.51888736358464,135.85821047323046,133.04213421996332,132.39280920730607,128.88984004745433,145.39451822219158,182.55089147189432,191.91532201401225,174.0812981536369,--undefined--,139.2405752823406,143.61102604828005,128.68737449617174,114.54794161797587,110.44061025555203,104.00759116518029,97.55864554199091,96.82994708869293,91.83336238300409,--undefined--,--undefined--,106.0541126851726,92.8375214008108,94.42134531574565,133.1034322220662,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,180.03663687391838,174.51074142230618,--undefined--,--undefined--,--undefined--,177.82458857374002,174.81224607880648,--undefined--,186.96048492751294,183.02830520510096,--undefined--,--undefined--,--undefined--,173.20276556812166,172.7469769341476,172.72389785154158,--undefined--,3.3436734693877552,142.21798243182945
norm_49.wav,321.8483752115753,323.2513637842604,319.24745701472057,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,247.53608671287708,272.16217518390124,290.25462973399806,291.3897124729985,--undefined--,--undefined--,--undefined--,159.67096559197344,160.23240989396552,155.93336068260126,155.8182282279274,159.9554622901322,155.87952525612943,146.3615434347626,138.36859923305371,138.47653531278368,138.30024911320444,136.97906502912622,135.83843932407697,--undefined--,--undefined--,--undefined--,--undefined--,178.57008825522604,195.31070837790156,186.72683045788406,172.63365987254463,159.01240702512197,143.3839248297008,125.74207112216043,111.89875769235812,100.94965748486705,97.05667691486913,91.74938517908267,91.67240556286164,110.38508428146821,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,283.9635122622059,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,178.6836167521915
norm_5.wav,360.7530704259196,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,77.17961376388544,168.63985707258013,154.0161861923131,178.54723745954377,187.1827664607787,172.59216899902097,168.31352496153033,170.36704752204813,172.90766876250356,176.95560293678622,185.81103486231987,169.70510096155166,--undefined--,162.91590375414643,166.43710413251512,153.04186225408804,148.39289276475486,151.90561604017824,151.21536281676183,151.41529586623216,154.17475158736426,165.08643761038513,168.05154490172345,167.20812370812473,--undefined--,--undefined--,--undefined--,--undefined--,122.31625432489903,111.77469789383227,104.47517934720278,102.03134903058337,95.83359111294479,95.65526975863017,--undefined--,105.33123688263599,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,111.73083816920821,107.1952905237192,107.69517534799428,111.74558692735513,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,150.24572128960173
norm_51.wav,251.0036194071912,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,195.92069902797292,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,150.99177978229693,131.83796456704184,128.8916580597836,141.4002686170619,135.2631877803645,125.30819169599431,138.41111276605596,149.68750177599475,163.02112822945182,174.97147768518514,177.5820020739042,173.39115267733243,170.05700794750487,152.70493422248975,137.84785395625607,119.89135995064814,--undefined--,--undefined--,--undefined--,125.03954927397584,128.23030262832458,125.17848795186235,123.95433790412945,121.0667809856687,115.2520518556948,199.98450241185557,--undefined--,94.34544809237754,95.05138980348322,90.94926787826542,86.49098660568131,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,211.96016513651256,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,240.4945262814196,3.3436734693877552,147.6187321623155
norm_52.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,145.05469010389447,133.88476142913777,135.2939567922747,163.51195217896336,173.14264838906095,169.12220028063126,171.28770417220917,168.21900776004458,156.4400747654856,--undefined--,--undefined--,167.8705119052223,184.00522604849672,184.33477670913123,148.9494963418808,--undefined--,134.8176686153655,135.30098865536158,140.5905739881697,147.12287716138266,153.98329990329154,168.64603734261846,167.52210196482233,166.2472926006212,--undefined--,--undefined--,--undefined--,126.46896784639868,114.61835453823414,107.94866769061439,104.76855423901299,103.75212244590725,100.24306556237325,99.99729504561013,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,261.3518160456684,--undefined--,--undefined--,100.07046532480629,268.91634219220316,--undefined--,180.60156455936033,189.4935572473508,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,220.1416642420587,264.3768574076116,294.19179724005903,--undefined--,138.65752876806908,2.972154195011338,161.358685919049
norm_55.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,129.5585441577352,117.27133459117961,111.02395065800602,125.78069969791817,149.11801552661169,162.9429490022417,169.22203149100358,166.38542661599087,167.86838791506415,153.57733723577522,126.31290061541789,136.98478641852523,145.5935813045778,141.6558435695751,136.88066963334694,135.18806996065845,--undefined--,--undefined--,--undefined--,121.07551885612448,99.69928788786312,94.84829599674526,94.75814428328499,93.3816648377465,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,247.74775056147055,--undefined--,--undefined--,257.74043074547114,--undefined--,--undefined--,206.61865032754514,222.33583095367572,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,148.5428041137422
norm_6.wav,138.79343137865615,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,144.98362301509974,134.1972995748044,143.1181272040474,150.62773860449283,145.8701800696297,131.83523867038153,128.40537733024453,143.92315252244006,152.2460502217856,163.35307246508938,182.40621436904271,192.17826127541068,183.3633357909526,--undefined--,197.1482117857496,187.69832727071142,176.82028447419896,165.15137025396314,150.05591500442685,130.49086686493172,121.06722179148643,137.7600323055442,141.72796909994622,--undefined--,--undefined--,--undefined--,156.95781442090626,134.23548655662196,110.04276090472693,--undefined--,115.07514176775405,120.6439410838705,127.13866057389149,123.0358776842551,112.85013122095549,102.71529572273306,92.32662840416384,90.18809726617265,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,98.99706089574639,3.3436734693877552,140.13796871496822
norm_62.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,143.36276844225134,163.75422894947235,155.18547418644135,170.8264615762235,185.29292817267492,184.2702980771084,160.20159300781987,153.54012446004526,159.7564037781026,160.84373434037468,159.89144587385712,162.56367770356852,172.48288890852146,163.12025709625814,--undefined--,75.74047241989074,161.1335559228821,159.3326732000366,149.99269477654988,138.72461317413908,128.91330455491936,133.95294066354404,146.10184751926658,158.57801072141234,172.14796060142078,184.03586824058766,176.90614256338807,166.3471259962149,145.4572701971945,129.79762366353765,114.12980722669359,108.28580982454348,100.94726809996833,97.78095737327587,95.87196958384835,94.40367332158883,--undefined--,--undefined--,--undefined--,97.78520317401517,94.0338680505071,92.35073325403232,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,174.9516770115749,2.972154195011338,144.13371405979788
norm_63.wav,--undefined--,104.40553782990312,--undefined--,--undefined--,184.57213208921817,--undefined--,--undefined--,--undefined--,227.80003901679692,214.0056011151184,--undefined--,108.2128947158756,--undefined--,168.45598786017962,165.41081915365973,149.68330540331368,162.755770887401,179.92971359565692,177.8266127520027,169.40121768272581,165.05202617816178,151.9167034208081,133.695402033951,123.81855462736338,105.50653419620052,140.41654187967902,130.60628229729883,127.34721887867805,129.99539033129878,132.88135197947534,117.27252799869629,108.5332300528504,112.92978283015177,113.86582948633136,105.18850266202955,96.49122568348407,87.95317942529192,98.8568616814447,94.73080018563378,89.85067406427059,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,102.68121739434048,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,133.2758345090527,135.19163666479574,135.57927156300605,140.79618109198708,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,140.32328444286358
norm_68.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,185.41024409877554,190.87781239173242,183.17011690935811,208.9764168332412,199.94014063536255,165.13247171083972,152.59473204512602,150.19241372614434,135.38485473518466,136.43163644545024,147.14170972864554,--undefined--,--undefined--,161.22248258989177,163.4436018815345,164.56136453758032,161.5660873525618,160.38922191880374,130.2504011386313,163.7108899396681,159.76836300769324,--undefined--,--undefined--,163.79606207179594,183.15028721429323,211.76807278962914,219.22270375136407,196.17940528276768,151.73795198292896,124.9026521650283,112.631999133598,100.26418926746545,--undefined--,234.88936527626836,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.7151927437641725,166.16233277797804
norm_69.wav,--undefined--,--undefined--,--undefined--,283.816415048777,283.44959816900393,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,115.8361390331321,168.65111561523176,165.96401579900478,147.03755884585848,167.90924258927586,180.54341401970274,187.0828699801443,187.21182322701569,180.68665237349205,175.97938428887508,161.3146659675596,141.69517655750744,127.37882118192901,124.3493355385725,141.332798830865,171.1112448221552,184.81495559010506,199.49627331095567,202.18020417307062,192.80738665680025,174.47701526769174,160.2374260131404,144.35357612641047,134.51640511126752,120.8614958201818,122.42588681238738,110.47920917803098,103.38435014449476,98.69416121636041,94.94195899586967,93.39868893114276,94.41878610051485,93.2178907041091,91.87752298448741,96.379349048605,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.6006349206349206,152.00845443442506
norm_7.wav,--undefined--,--undefined--,226.45985949670035,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,130.7065201269431,137.40866958122777,139.79086638348744,166.60734093561214,152.31900758804989,145.60851450736948,80.18694304351183,179.85679102012574,188.49686773487502,185.27190260172029,180.5733550127945,172.90964928400993,162.8765109017469,141.43763112304788,131.54984583015582,--undefined--,--undefined--,136.38524212074526,150.97184799299058,163.53839024416865,155.26670290757573,139.13503549479074,--undefined--,--undefined--,--undefined--,--undefined--,106.51752945325948,100.05480908374244,92.28699276897855,88.65115697061466,86.07559803217526,--undefined--,--undefined--,--undefined--,364.8105592235387,357.05383662663314,--undefined--,--undefined--,272.6388950194997,--undefined--,--undefined--,--undefined--,--undefined--,277.20570195006025,251.41646141952643,--undefined--,--undefined--,--undefined--,242.62895117658647,--undefined--,--undefined--,183.04154043265382,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.3436734693877552,172.4163492754217
norm_70.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,149.7428066153583,142.25073158959032,133.61735041223477,146.75352219773904,166.38264681521287,142.61873672492342,138.73848289202888,160.620427585166,165.36896101681864,173.6974206110345,183.7283564882314,173.24084351967898,--undefined--,--undefined--,155.25385742203778,167.631724210244,159.62017240750436,149.71496738820068,137.8851865945309,121.33281009015258,107.73638840755808,157.2885188836652,176.446454059977,189.42123451119468,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,140.5275157481593,123.88291183738792,112.65760871924374,105.97654363169964,105.26365190884482,101.04064783877426,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.972154195011338,146.015731433114
